! radial density of Re with Ncore=68 by MultiWFN
 $control
     nz=73 nc=68 npt=3000 iunit=1
 $end
    2.280754  1.0968490721E-05
    2.281636  1.0926919448E-05
    2.282518  1.0885551265E-05
    2.283400  1.0844385012E-05
    2.284282  1.0803419539E-05
    2.285164  1.0762653700E-05
    2.286046  1.0722086358E-05
    2.286928  1.0681716383E-05
    2.287810  1.0641542650E-05
    2.288692  1.0601564042E-05
    2.289574  1.0561779451E-05
    2.290456  1.0522187773E-05
    2.291337  1.0482787911E-05
    2.292219  1.0443578777E-05
    2.293101  1.0404559286E-05
    2.293983  1.0365728364E-05
    2.294865  1.0327084941E-05
    2.295747  1.0288627953E-05
    2.296629  1.0250356344E-05
    2.297511  1.0212269064E-05
    2.298393  1.0174365070E-05
    2.299275  1.0136643324E-05
    2.300157  1.0099102795E-05
    2.301039  1.0061742460E-05
    2.301921  1.0024561299E-05
    2.302803  9.9875583011E-06
    2.303685  9.9507324601E-06
    2.304567  9.9140827766E-06
    2.305449  9.8776082569E-06
    2.306331  9.8413079136E-06
    2.307213  9.8051807654E-06
    2.308095  9.7692258369E-06
    2.308977  9.7334421586E-06
    2.309859  9.6978287670E-06
    2.310741  9.6623847045E-06
    2.311623  9.6271090193E-06
    2.312505  9.5920007656E-06
    2.313387  9.5570590030E-06
    2.314269  9.5222827972E-06
    2.315150  9.4876712194E-06
    2.316032  9.4532233466E-06
    2.316914  9.4189382613E-06
    2.317796  9.3848150516E-06
    2.318678  9.3508528112E-06
    2.319560  9.3170506394E-06
    2.320442  9.2834076410E-06
    2.321324  9.2499229259E-06
    2.322206  9.2165956099E-06
    2.323088  9.1834248139E-06
    2.323970  9.1504096642E-06
    2.324852  9.1175492924E-06
    2.325734  9.0848428355E-06
    2.326616  9.0522894356E-06
    2.327498  9.0198882401E-06
    2.328380  8.9876384015E-06
    2.329262  8.9555390775E-06
    2.330144  8.9235894309E-06
    2.331026  8.8917886297E-06
    2.331908  8.8601358467E-06
    2.332790  8.8286302599E-06
    2.333672  8.7972710524E-06
    2.334554  8.7660574119E-06
    2.335436  8.7349885313E-06
    2.336318  8.7040636084E-06
    2.337200  8.6732818456E-06
    2.338081  8.6426424505E-06
    2.338963  8.6121446351E-06
    2.339845  8.5817876166E-06
    2.340727  8.5515706166E-06
    2.341609  8.5214928615E-06
    2.342491  8.4915535824E-06
    2.343373  8.4617520151E-06
    2.344255  8.4320873999E-06
    2.345137  8.4025589819E-06
    2.346019  8.3731660104E-06
    2.346901  8.3439077397E-06
    2.347783  8.3147834281E-06
    2.348665  8.2857923389E-06
    2.349547  8.2569337393E-06
    2.350429  8.2282069014E-06
    2.351311  8.1996111014E-06
    2.352193  8.1711456200E-06
    2.353075  8.1428097421E-06
    2.353957  8.1146027571E-06
    2.354839  8.0865239585E-06
    2.355721  8.0585726441E-06
    2.356603  8.0307481160E-06
    2.357485  8.0030496805E-06
    2.358367  7.9754766479E-06
    2.359249  7.9480283328E-06
    2.360131  7.9207040540E-06
    2.361012  7.8935031342E-06
    2.361894  7.8664249003E-06
    2.362776  7.8394686831E-06
    2.363658  7.8126338177E-06
    2.364540  7.7859196428E-06
    2.365422  7.7593255014E-06
    2.366304  7.7328507403E-06
    2.367186  7.7064947103E-06
    2.368068  7.6802567659E-06
    2.368950  7.6541362656E-06
    2.369832  7.6281325719E-06
    2.370714  7.6022450508E-06
    2.371596  7.5764730723E-06
    2.372478  7.5508160102E-06
    2.373360  7.5252732418E-06
    2.374242  7.4998441485E-06
    2.375124  7.4745281151E-06
    2.376006  7.4493245302E-06
    2.376888  7.4242327860E-06
    2.377770  7.3992522784E-06
    2.378652  7.3743824068E-06
    2.379534  7.3496225744E-06
    2.380416  7.3249721877E-06
    2.381298  7.3004306568E-06
    2.382180  7.2759973956E-06
    2.383062  7.2516718211E-06
    2.383944  7.2274533540E-06
    2.384825  7.2033414185E-06
    2.385707  7.1793354420E-06
    2.386589  7.1554348554E-06
    2.387471  7.1316390932E-06
    2.388353  7.1079475931E-06
    2.389235  7.0843597960E-06
    2.390117  7.0608751463E-06
    2.390999  7.0374930918E-06
    2.391881  7.0142130833E-06
    2.392763  6.9910345752E-06
    2.393645  6.9679570248E-06
    2.394527  6.9449798929E-06
    2.395409  6.9221026434E-06
    2.396291  6.8993247432E-06
    2.397173  6.8766456627E-06
    2.398055  6.8540648752E-06
    2.398937  6.8315818573E-06
    2.399819  6.8091960884E-06
    2.400701  6.7869070514E-06
    2.401583  6.7647142319E-06
    2.402465  6.7426171188E-06
    2.403347  6.7206152038E-06
    2.404229  6.6987079819E-06
    2.405111  6.6768949507E-06
    2.405993  6.6551756112E-06
    2.406875  6.6335494669E-06
    2.407756  6.6120160247E-06
    2.408638  6.5905747941E-06
    2.409520  6.5692252875E-06
    2.410402  6.5479670204E-06
    2.411284  6.5267995109E-06
    2.412166  6.5057222801E-06
    2.413048  6.4847348519E-06
    2.413930  6.4638367530E-06
    2.414812  6.4430275128E-06
    2.415694  6.4223066637E-06
    2.416576  6.4016737407E-06
    2.417458  6.3811282814E-06
    2.418340  6.3606698264E-06
    2.419222  6.3402979188E-06
    2.420104  6.3200121045E-06
    2.420986  6.2998119320E-06
    2.421868  6.2796969525E-06
    2.422750  6.2596667199E-06
    2.423632  6.2397207905E-06
    2.424514  6.2198587235E-06
    2.425396  6.2000800804E-06
    2.426278  6.1803844255E-06
    2.427160  6.1607713255E-06
    2.428042  6.1412403498E-06
    2.428924  6.1217910702E-06
    2.429806  6.1024230610E-06
    2.430687  6.0831358990E-06
    2.431569  6.0639291636E-06
    2.432451  6.0448024365E-06
    2.433333  6.0257553020E-06
    2.434215  6.0067873467E-06
    2.435097  5.9878981597E-06
    2.435979  5.9690873325E-06
    2.436861  5.9503544588E-06
    2.437743  5.9316991351E-06
    2.438625  5.9131209598E-06
    2.439507  5.8946195338E-06
    2.440389  5.8761944605E-06
    2.441271  5.8578453455E-06
    2.442153  5.8395717966E-06
    2.443035  5.8213734239E-06
    2.443917  5.8032498399E-06
    2.444799  5.7852006594E-06
    2.445681  5.7672254992E-06
    2.446563  5.7493239785E-06
    2.447445  5.7314957187E-06
    2.448327  5.7137403433E-06
    2.449209  5.6960574783E-06
    2.450091  5.6784467514E-06
    2.450973  5.6609077929E-06
    2.451855  5.6434402349E-06
    2.452737  5.6260437119E-06
    2.453619  5.6087178604E-06
    2.454500  5.5914623191E-06
    2.455382  5.5742767286E-06
    2.456264  5.5571607317E-06
    2.457146  5.5401139734E-06
    2.458028  5.5231361006E-06
    2.458910  5.5062267622E-06
    2.459792  5.4893856093E-06
    2.460674  5.4726122948E-06
    2.461556  5.4559064740E-06
    2.462438  5.4392678036E-06
    2.463320  5.4226959429E-06
    2.464202  5.4061905527E-06
    2.465084  5.3897512961E-06
    2.465966  5.3733778379E-06
    2.466848  5.3570698449E-06
    2.467730  5.3408269860E-06
    2.468612  5.3246489316E-06
    2.469494  5.3085353546E-06
    2.470376  5.2924859291E-06
    2.471258  5.2765003317E-06
    2.472140  5.2605782404E-06
    2.473022  5.2447193354E-06
    2.473904  5.2289232984E-06
    2.474786  5.2131898133E-06
    2.475668  5.1975185655E-06
    2.476550  5.1819092424E-06
    2.477431  5.1663615331E-06
    2.478313  5.1508751286E-06
    2.479195  5.1354497215E-06
    2.480077  5.1200850063E-06
    2.480959  5.1047806793E-06
    2.481841  5.0895364383E-06
    2.482723  5.0743519830E-06
    2.483605  5.0592270150E-06
    2.484487  5.0441612372E-06
    2.485369  5.0291543546E-06
    2.486251  5.0142060735E-06
    2.487133  4.9993161023E-06
    2.488015  4.9844841508E-06
    2.488897  4.9697099305E-06
    2.489779  4.9549931545E-06
    2.490661  4.9403335377E-06
    2.491543  4.9257307965E-06
    2.492425  4.9111846490E-06
    2.493307  4.8966948148E-06
    2.494189  4.8822610151E-06
    2.495071  4.8678829729E-06
    2.495953  4.8535604126E-06
    2.496835  4.8392930602E-06
    2.497717  4.8250806432E-06
    2.498599  4.8109228907E-06
    2.499481  4.7968195335E-06
    2.500363  4.7827703036E-06
    2.501244  4.7687749349E-06
    2.502126  4.7548331625E-06
    2.503008  4.7409447232E-06
    2.503890  4.7271093551E-06
    2.504772  4.7133267981E-06
    2.505654  4.6995967932E-06
    2.506536  4.6859190832E-06
    2.507418  4.6722934121E-06
    2.508300  4.6587195256E-06
    2.509182  4.6451971706E-06
    2.510064  4.6317260955E-06
    2.510946  4.6183060503E-06
    2.511828  4.6049367863E-06
    2.512710  4.5916180560E-06
    2.513592  4.5783496137E-06
    2.514474  4.5651312147E-06
    2.515356  4.5519626160E-06
    2.516238  4.5388435757E-06
    2.517120  4.5257738535E-06
    2.518002  4.5127532102E-06
    2.518884  4.4997814083E-06
    2.519766  4.4868582114E-06
    2.520648  4.4739833844E-06
    2.521530  4.4611566936E-06
    2.522412  4.4483779066E-06
    2.523294  4.4356467924E-06
    2.524175  4.4229631212E-06
    2.525057  4.4103266645E-06
    2.525939  4.3977371951E-06
    2.526821  4.3851944870E-06
    2.527703  4.3726983156E-06
    2.528585  4.3602484576E-06
    2.529467  4.3478446908E-06
    2.530349  4.3354867942E-06
    2.531231  4.3231745482E-06
    2.532113  4.3109077345E-06
    2.532995  4.2986861358E-06
    2.533877  4.2865095360E-06
    2.534759  4.2743777205E-06
    2.535641  4.2622904757E-06
    2.536523  4.2502475892E-06
    2.537405  4.2382488498E-06
    2.538287  4.2262940474E-06
    2.539169  4.2143829733E-06
    2.540051  4.2025154197E-06
    2.540933  4.1906911802E-06
    2.541815  4.1789100495E-06
    2.542697  4.1671718231E-06
    2.543579  4.1554762982E-06
    2.544461  4.1438232727E-06
    2.545343  4.1322125459E-06
    2.546225  4.1206439180E-06
    2.547106  4.1091171904E-06
    2.547988  4.0976321656E-06
    2.548870  4.0861886473E-06
    2.549752  4.0747864402E-06
    2.550634  4.0634253499E-06
    2.551516  4.0521051835E-06
    2.552398  4.0408257488E-06
    2.553280  4.0295868548E-06
    2.554162  4.0183883116E-06
    2.555044  4.0072299303E-06
    2.555926  3.9961115230E-06
    2.556808  3.9850329029E-06
    2.557690  3.9739938844E-06
    2.558572  3.9629942826E-06
    2.559454  3.9520339137E-06
    2.560336  3.9411125952E-06
    2.561218  3.9302301453E-06
    2.562100  3.9193863833E-06
    2.562982  3.9085811295E-06
    2.563864  3.8978142052E-06
    2.564746  3.8870854327E-06
    2.565628  3.8763946352E-06
    2.566510  3.8657416370E-06
    2.567392  3.8551262633E-06
    2.568274  3.8445483402E-06
    2.569156  3.8340076949E-06
    2.570038  3.8235041554E-06
    2.570919  3.8130375507E-06
    2.571801  3.8026077108E-06
    2.572683  3.7922144666E-06
    2.573565  3.7818576499E-06
    2.574447  3.7715370934E-06
    2.575329  3.7612526308E-06
    2.576211  3.7510040966E-06
    2.577093  3.7407913263E-06
    2.577975  3.7306141563E-06
    2.578857  3.7204724239E-06
    2.579739  3.7103659671E-06
    2.580621  3.7002946251E-06
    2.581503  3.6902582378E-06
    2.582385  3.6802566459E-06
    2.583267  3.6702896911E-06
    2.584149  3.6603572160E-06
    2.585031  3.6504590639E-06
    2.585913  3.6405950790E-06
    2.586795  3.6307651066E-06
    2.587677  3.6209689924E-06
    2.588559  3.6112065833E-06
    2.589441  3.6014777268E-06
    2.590323  3.5917822714E-06
    2.591205  3.5821200664E-06
    2.592087  3.5724909618E-06
    2.592969  3.5628948084E-06
    2.593850  3.5533314581E-06
    2.594732  3.5438007633E-06
    2.595614  3.5343025773E-06
    2.596496  3.5248367542E-06
    2.597378  3.5154031489E-06
    2.598260  3.5060016171E-06
    2.599142  3.4966320151E-06
    2.600024  3.4872942003E-06
    2.600906  3.4779880305E-06
    2.601788  3.4687133647E-06
    2.602670  3.4594700623E-06
    2.603552  3.4502579836E-06
    2.604434  3.4410769897E-06
    2.605316  3.4319269423E-06
    2.606198  3.4228077040E-06
    2.607080  3.4137191379E-06
    2.607962  3.4046611083E-06
    2.608844  3.3956334797E-06
    2.609726  3.3866361177E-06
    2.610608  3.3776688884E-06
    2.611490  3.3687316588E-06
    2.612372  3.3598242964E-06
    2.613254  3.3509466696E-06
    2.614136  3.3420986475E-06
    2.615018  3.3332800998E-06
    2.615900  3.3244908969E-06
    2.616781  3.3157309099E-06
    2.617663  3.3070000107E-06
    2.618545  3.2982980718E-06
    2.619427  3.2896249664E-06
    2.620309  3.2809805682E-06
    2.621191  3.2723647520E-06
    2.622073  3.2637773928E-06
    2.622955  3.2552183666E-06
    2.623837  3.2466875498E-06
    2.624719  3.2381848197E-06
    2.625601  3.2297100542E-06
    2.626483  3.2212631317E-06
    2.627365  3.2128439313E-06
    2.628247  3.2044523328E-06
    2.629129  3.1960882167E-06
    2.630011  3.1877514641E-06
    2.630893  3.1794419565E-06
    2.631775  3.1711595764E-06
    2.632657  3.1629042067E-06
    2.633539  3.1546757308E-06
    2.634421  3.1464740331E-06
    2.635303  3.1382989983E-06
    2.636185  3.1301505117E-06
    2.637067  3.1220284595E-06
    2.637949  3.1139327282E-06
    2.638831  3.1058632049E-06
    2.639713  3.0978197776E-06
    2.640594  3.0898023346E-06
    2.641476  3.0818107648E-06
    2.642358  3.0738449579E-06
    2.643240  3.0659048040E-06
    2.644122  3.0579901938E-06
    2.645004  3.0501010186E-06
    2.645886  3.0422371702E-06
